D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\acLearn.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\alertType.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\cooldown.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\doorbellSetting.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\edit.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\editTemplate.html,html(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\environment.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\error.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\index.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\popup.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\power.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\RecordCameraMode.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\scene.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\sensorCalibration.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\setting.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\sirenTriggerSetting.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\template.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fantem.phonecn/html\videoSavingMode.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fitbug.androidapp/html\index.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.fitbug.androidapp/html\main.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.geappliances.brillion.wifi/html\index.html,html(),12
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.geappliances.brillion.wifi/html\index.html,append(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.geappliances.brillion.wifi/html\index.html,before(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.geappliances.brillion.wifi/html\index.html,after(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.geappliances.brillion.wifi/html\index.html,replaceAll(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.geappliances.brillion.wifi.waterheater/html\Connecting.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.geappliances.brillion.wifi.waterheater/html\FlashingLED.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.geappliances.brillion.wifi.waterheater/html\index.html,html(),10
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.geappliances.brillion.wifi.waterheater/html\index.html,append(),10
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.geappliances.brillion.wifi.waterheater/html\index.html,before(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.geappliances.brillion.wifi.waterheater/html\index.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.geappliances.brillion.wifi.waterheater/html\index.html,replaceAll(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.geappliances.brillion.wifi.waterheater/html\Welcome.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.getsafe.homesecurity/html\offline.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gewiss.thermoice/html\index.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gooclient.cloudlens/html\cfg_event_trigger.html,html(),11
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gooclient.cloudlens/html\cfg_event_trigger.html,append(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gooclient.cloudlens/html\chazuo.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gooclient.cloudlens/html\deviceCtrl.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gooclient.cloudlens/html\deviceCtrl.html,append(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gooclient.cloudlens/html\deviceScene.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gooclient.cloudlens/html\deviceScene.html,append(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gooclient.cloudlens/html\index.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gooclient.cloudlens/html\query.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gooclient.cloudlens/html\scene_cfg.html,html(),11
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gooclient.cloudlens/html\scene_cfg.html,append(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gooclient.cloudlens/html\ykq.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.goodman.configurator/html\explorermini-setup-page2.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.goodman.configurator/html\index.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.goodman.configurator/html\tempsensor-setup-firmware.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.goodman.configurator/html\tempsensor-setup-page2.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.goodman.configurator/html\tempsensor-setup-page3.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.goodman.configurator/html\voyager-config-humidify.html,after(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.goodman.configurator/html\voyager-config-profilemain.html,html(),15
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.goodman.configurator/html\voyager-config-program-comm.html,html(),14
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.goodman.configurator/html\voyager-config-program-res.html,html(),14
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.goodman.configurator/html\voyager-config-program-school.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.goodman.configurator/html\voyager-config-write-page2.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.goodman.configurator/html\voyager-setup-page2.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gree.greeplus/html\Gree_Privacy_Policy.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gree.greeplus/html\Gree_Privacy_Policy_en.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gree.greeplus/html\Gree_Privacy_Policy_en.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gree.greeplus/html\Gree_Privacy_Policy_en.html,after(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gree.greeplus/html\Gree_Privacy_Policy_hant.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gree.greeplus/html\Gree_User_Agreement.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gree.greeplus/html\Gree_User_Agreement_en.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gree.greeplus/html\Gree_User_Agreement_en.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gree.greeplus/html\Gree_User_Agreement_en.html,after(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.gree.greeplus/html\Gree_User_Agreement_hant.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\About.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\About.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\accepted-elements.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\AjustesDev.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\AjustesDev.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\AjustesDev.html,after(),6
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\AjustesPantalla.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\AjustesPantalla.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\Asistente2.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\Asistente2.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\Asistente4.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\Asistente4.html,after(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\button.html,html(),12
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\button.html,after(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\Calendario-vacaciones.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\Calendario-vacaciones.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\Calendario1.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\Calendario1.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\CalendarioFicha.html,html(),6
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\CalendarioFicha.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\CalendarioFicha.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\CalendarioNew.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\CalendarioNew.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\CalendarioTramo.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\CalendarioTramo.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\changePassword.html,html(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\changePassword.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\checkbox.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\connect-lists-through-tabs.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\connect-lists-through-tabs.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\connect-lists.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\constrain-movement.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\ConsumptionStat.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\ConsumptionStat.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\currency.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\cursor-style.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\cycler.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\cycler.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\cycler.html,prepend(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\Dashboard.html,html(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\Dashboard.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\decimal.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\default.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\default.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\default.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\delay-start.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\delay-start.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\device.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\device.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\device.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\DeviceStats.html,html(),8
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\DeviceStats.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\display-grid.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\draggable.html,html(),6
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\draggable.html,append(),14
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\draggable.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\draggable.html,after(),31
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\droppable.html,html(),6
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\droppable.html,after(),8
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\empty-lists.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\events.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\handle.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\HomeManagement4.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\HomeManagement4.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\HomeManagement4.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\HumidityStat.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\HumidityStat.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\icons.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\index.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\invitation.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\InviteHome.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\InviteHome.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\InviteList.html,html(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\InviteList.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\InviteNew.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.greenmomit.momitst/html\InviteNew.html,after(),1
